04/08/1999,12:17:57,172.16.112.20,2.1662287741364139e-08
04/08/1999,12:18:01,172.16.112.20,1.2188593134787595e-08
04/08/1999,12:18:24,172.16.112.20,1.888039767861116e-07
04/08/1999,12:18:34,172.16.112.20,5.2589795402901984e-06
04/08/1999,12:18:44,172.16.112.20,4.3978586883319792e-08
04/08/1999,12:18:47,172.16.112.20,4.171297884880687e-08
04/08/1999,12:19:24,172.16.112.20,2.1595444153921228e-05
04/08/1999,12:19:27,172.16.112.20,2.2254884351480264e-05
04/08/1999,12:19:28,172.16.112.20,1.6153333095791922e-05
04/08/1999,12:19:47,172.16.112.20,7.1189103612034899e-08
04/08/1999,12:19:51,172.16.112.20,6.925733959661784e-07
04/08/1999,12:24:28,172.16.112.20,1.0414481721454649e-08
04/08/1999,12:25:13,172.16.112.20,1.9041322962820573e-08
04/08/1999,12:25:35,172.16.112.20,1.5840413314371915e-08
04/08/1999,12:29:55,172.16.112.20,7.4568030239419159e-07
04/08/1999,12:30:13,172.16.112.20,1.0961770487982747e-05
04/08/1999,12:30:54,172.16.112.20,3.7286973683658964e-05
04/08/1999,12:31:04,172.16.112.20,1.2708092780089331e-05
04/08/1999,12:31:04,172.16.112.20,1.9066181394800097e-06
04/08/1999,12:43:57,172.16.112.20,1.1328438520585848e-08
04/08/1999,12:46:14,172.16.112.20,5.5526753195422884e-08
04/08/1999,12:46:19,172.16.112.20,2.6206890546554007e-08
04/08/1999,12:46:24,172.16.112.20,2.3429151729814635e-08
04/08/1999,12:46:31,172.16.112.20,3.6954758586560388e-08
04/08/1999,12:46:39,172.16.112.20,2.3577882424241636e-08
04/08/1999,12:52:19,172.16.112.20,2.1905009139899789e-08
04/08/1999,12:58:57,172.16.112.20,1.0501935321372002e-08
04/08/1999,13:01:17,172.16.112.20,2.6088116222844349e-08
04/08/1999,13:01:55,172.16.112.20,1.8077400798510723e-08
04/08/1999,13:16:45,172.16.112.20,2.7006876401891589e-08
04/08/1999,13:18:33,172.16.112.20,4.5205012066951156e-08
04/08/1999,13:18:55,172.16.112.20,1.1131731869618022e-08
04/08/1999,13:24:03,172.16.112.20,1.6582532569309194e-08
04/08/1999,13:24:19,172.16.112.20,2.0736621086925311e-08
04/08/1999,13:29:31,172.16.112.20,1.4250986057895432e-08
04/08/1999,13:30:22,172.16.112.20,3.4509752722122755e-08
04/08/1999,13:31:04,172.16.112.20,1.7569661234562162e-05
04/08/1999,13:41:15,172.16.112.20,3.3787443398658468e-08
04/08/1999,13:42:35,172.16.112.20,1.6860269513863102e-08
04/08/1999,13:42:38,172.16.112.20,2.7527931600879185e-08
04/08/1999,13:44:10,172.16.112.20,1.6541093716959665e-08
04/08/1999,13:44:48,172.16.112.20,2.8187315148642256e-08
04/08/1999,13:52:47,172.16.112.20,2.6383133566731942e-08
04/08/1999,14:01:16,172.16.112.20,7.6727441630120019e-05
04/08/1999,14:01:33,172.16.112.20,2.9611671050755461e-06
04/08/1999,14:01:56,172.16.112.20,0.00010591710525320597
04/08/1999,14:02:59,172.16.112.20,1.0587996146504963e-08
04/08/1999,14:03:21,172.16.112.20,1.620026057747026e-08
04/08/1999,14:04:25,172.16.112.20,1.3768718261086832e-06
04/08/1999,14:04:42,172.16.112.20,1.4013447913185928e-07
04/08/1999,14:04:51,172.16.112.20,9.7396798017790331e-06
04/08/1999,14:04:56,172.16.112.20,0.00012672873983110566
04/08/1999,14:05:03,172.16.112.20,0.00056267791603481498
04/08/1999,14:05:05,172.16.112.20,2.6476640990757971e-08
04/08/1999,14:05:09,172.16.112.20,1.1544332862212237e-05
04/08/1999,14:05:46,172.16.112.20,1.4053696761884282e-08
04/08/1999,14:06:59,172.16.112.20,9.0242132088080851e-06
04/08/1999,14:08:25,172.16.112.20,0.00033503264591983051
04/08/1999,14:08:43,172.16.112.20,4.2272986477964736e-07
04/08/1999,14:08:50,172.16.112.20,1.4697465644530894e-06
04/08/1999,14:08:54,172.16.112.20,3.5627125116732827e-07
04/08/1999,14:09:04,172.16.112.20,1.0516705528651471e-07
04/08/1999,14:09:14,172.16.112.20,5.4625969858612677e-08
04/08/1999,14:09:53,172.16.112.20,3.7303273650812763e-05
04/08/1999,14:09:58,172.16.112.20,0.00023093641955751476
04/08/1999,14:09:58,172.16.112.20,3.4600076914692579e-08
04/08/1999,14:10:06,172.16.112.20,7.4457781008563373e-06
04/08/1999,14:10:25,172.16.112.20,5.6996199149228488e-07
04/08/1999,14:32:44,172.16.112.20,1.6636732769192975e-08
04/08/1999,14:42:34,172.16.112.20,1.3189577319216994e-08
04/08/1999,14:42:39,172.16.112.20,1.5155308008552026e-08
04/08/1999,14:57:40,172.16.112.20,1.0857803434127788e-08
04/08/1999,15:05:06,172.16.112.20,1.3461374126499948e-08
04/08/1999,15:10:48,172.16.112.20,3.6941186742911469e-07
04/08/1999,15:10:50,172.16.112.20,2.8133853913203666e-08
04/08/1999,15:11:22,172.16.112.20,4.1036852491682652e-06
04/08/1999,15:12:36,172.16.112.20,2.5258458102861425e-08
04/08/1999,15:13:21,172.16.112.20,5.5775207454034081e-05
04/08/1999,15:14:12,172.16.112.20,6.1720654676022946e-07
04/08/1999,15:14:37,172.16.112.20,1.1682516176669822e-08
04/08/1999,15:15:25,172.16.112.20,2.1206314804178561e-07
04/08/1999,15:15:41,172.16.112.20,0.00013184031407031949
04/08/1999,15:15:47,172.16.112.20,8.2701586645583802e-07
04/08/1999,15:15:59,172.16.112.20,3.6170798569434837e-05
04/08/1999,15:16:04,172.16.112.20,5.3574665037636748e-08
04/08/1999,15:16:40,172.16.112.20,1.8277375835040743e-08
04/08/1999,15:33:28,172.16.112.20,1.5586380075482964e-08
04/08/1999,15:34:18,172.16.112.20,1.5695547861405146e-08
04/08/1999,15:35:53,172.16.112.20,4.8515208161958867e-07
04/08/1999,15:35:56,172.16.112.20,2.3091723838741807e-05
04/08/1999,15:35:56,172.16.112.20,3.8054053352887252e-08
04/08/1999,15:35:56,172.16.112.20,4.0756273955722122e-07
04/08/1999,15:36:26,172.16.112.20,5.0705331687828092e-06
04/08/1999,15:36:59,172.16.112.20,4.9735858653754406e-08
04/08/1999,15:37:37,172.16.112.20,0.00019734952094274671
04/08/1999,15:38:10,172.16.112.20,2.1872579969439698e-08
04/08/1999,15:38:11,172.16.112.20,2.8850713917893955e-07
04/08/1999,15:44:45,172.16.112.20,1.3658166042596065e-08
04/08/1999,15:45:43,172.16.112.20,2.1348796286346783e-08
04/08/1999,15:46:01,172.16.112.20,3.9806990703716849e-08
04/08/1999,15:46:52,172.16.112.20,2.8867247703345811e-08
04/08/1999,15:50:35,172.16.112.20,1.2167305274424223e-08
04/08/1999,15:51:51,172.16.112.20,1.9977903553680676e-08
04/08/1999,15:51:51,172.16.112.20,2.0124445887503839e-08
04/08/1999,15:52:04,172.16.112.20,2.5194225039548712e-08
04/08/1999,15:52:38,172.16.112.20,1.6065769048445588e-08
04/08/1999,15:53:11,172.16.112.20,1.8625172293340597e-08
04/08/1999,15:53:24,172.16.112.20,4.8671295105329193e-08
04/08/1999,15:56:51,172.16.112.20,1.7954590592061948e-08
04/08/1999,15:57:41,172.16.112.20,1.077140143745936e-08
04/08/1999,16:03:37,172.16.112.20,2.3355255285295584e-08
04/08/1999,16:04:25,172.16.112.20,4.6641047246609446e-08
04/08/1999,16:04:28,172.16.112.20,2.5034864514772437e-08
04/08/1999,16:04:28,172.16.112.20,5.3628581020426225e-08
04/08/1999,16:04:30,172.16.112.20,3.7932465390966286e-08
04/08/1999,16:04:54,172.16.112.20,1.8419825442705928e-08
04/08/1999,16:04:58,172.16.112.20,2.6585467716166988e-08
04/08/1999,16:05:19,172.16.112.20,1.9593102029702436e-08
04/08/1999,16:06:28,172.16.112.20,6.0003541690889506e-08
04/08/1999,16:07:15,172.16.112.20,1.4297512396233003e-08
04/08/1999,16:17:02,172.16.112.20,1.0030760222434765e-08
04/08/1999,16:26:56,172.16.112.20,1.3114401897773575e-08
04/08/1999,16:27:33,172.16.112.20,1.8961003211970251e-08
04/08/1999,16:28:39,172.16.112.20,1.0778563708235822e-08
04/08/1999,16:29:07,172.16.112.20,1.0511001846680301e-08
04/08/1999,16:38:56,172.16.112.20,1.7656588968684162e-08
04/08/1999,16:40:39,172.16.112.20,4.8807349828372537e-08
04/08/1999,16:42:14,172.16.112.20,3.0327782507555412e-08
04/08/1999,16:42:45,172.16.112.20,4.7751540277474191e-08
04/08/1999,16:42:51,172.16.112.20,6.7917253487870255e-08
04/08/1999,16:43:55,172.16.112.20,1.953219430639308e-08
04/08/1999,16:44:04,172.16.112.20,2.4228057449171558e-08
04/08/1999,16:47:48,172.16.112.20,1.3405553889178634e-08
04/08/1999,16:55:35,172.16.112.20,4.2353319962273872e-08
04/08/1999,16:55:44,172.16.112.20,1.5365628658337016e-08
04/08/1999,16:55:44,172.16.112.20,1.4087760180636621e-08
04/08/1999,16:57:30,172.16.112.20,2.8507201488281453e-08
04/08/1999,16:57:35,172.16.112.20,5.8470446373526386e-08
04/08/1999,16:57:36,172.16.112.20,5.258760760185055e-08
04/08/1999,16:58:56,172.16.112.20,1.7674437802206455e-08
04/08/1999,17:12:47,172.16.112.20,1.4186184560394111e-08
04/08/1999,17:12:53,172.16.112.20,1.4411511872758354e-08
04/08/1999,17:15:08,172.16.112.20,3.1554605595118801e-08
04/08/1999,17:16:23,172.16.112.20,2.0534372202618556e-08
04/08/1999,17:16:54,172.16.112.20,1.1512810149660879e-08
04/08/1999,17:17:43,172.16.112.20,1.3608257520836275e-08
04/08/1999,17:19:22,172.16.112.20,2.3508789359638627e-08
04/08/1999,17:19:41,172.16.112.20,3.6238474665495346e-08
04/08/1999,17:21:37,172.16.112.20,5.4865465282105674e-08
04/08/1999,17:21:40,172.16.112.20,2.9314150662429483e-08
04/08/1999,17:22:14,172.16.112.20,3.3337300364699729e-08
04/08/1999,17:22:15,172.16.112.20,2.2434988755648533e-08
04/08/1999,17:23:08,172.16.112.20,1.7769934745892613e-08
04/08/1999,17:23:16,172.16.112.20,6.0332551399255863e-08
04/08/1999,17:27:33,172.16.112.20,1.7602445612219242e-08
04/08/1999,17:27:39,172.16.112.20,1.0688438467632011e-08
04/08/1999,17:34:56,172.16.112.20,1.5328538327530339e-08
04/08/1999,17:36:26,172.16.112.20,9.9177473481537604e-05
04/08/1999,17:36:26,172.16.112.20,2.1334727540178733e-08
04/08/1999,17:36:26,172.16.112.20,5.9345273384359132e-07
04/08/1999,17:36:29,172.16.112.20,0.00018313076230913605
04/08/1999,17:36:29,172.16.112.20,4.0773129872384573e-08
04/08/1999,17:36:29,172.16.112.20,1.0997031474335728e-06
04/08/1999,17:37:32,172.16.112.20,2.5073746712234168e-06
04/08/1999,17:37:34,172.16.112.20,4.7187483032118394e-08
04/08/1999,17:37:36,172.16.112.20,3.3074769746344046e-06
04/08/1999,17:37:45,172.16.112.20,2.0774620912433761e-08
04/08/1999,17:37:50,172.16.112.20,6.3187369780948188e-08
04/08/1999,17:38:23,172.16.112.20,3.5670893128170178e-08
04/08/1999,17:38:27,172.16.112.20,1.3460822881339318e-05
04/08/1999,17:39:52,172.16.112.20,8.0256792033273072e-06
04/08/1999,17:40:03,172.16.112.20,5.206140807345605e-08
04/08/1999,17:41:14,172.16.112.20,1.7980738564737919e-08
04/08/1999,17:41:16,172.16.112.20,2.4844012735947274e-08
04/08/1999,17:41:18,172.16.112.20,2.7440875904893858e-08
04/08/1999,17:42:17,172.16.112.20,2.2676914346320132e-08
04/08/1999,17:42:50,172.16.112.20,4.0118151578560912e-08
04/08/1999,17:42:55,172.16.112.20,3.6377229450934578e-08
04/08/1999,17:55:28,172.16.112.20,1.9455626221187572e-08
04/08/1999,17:57:35,172.16.112.20,3.3974827728933121e-08
04/08/1999,17:57:43,172.16.112.20,4.8076855163614596e-08
04/08/1999,17:59:02,172.16.112.20,5.9060964119339587e-08
04/08/1999,18:14:03,172.16.112.20,1.0201688382949214e-08
04/08/1999,18:14:16,172.16.112.20,8.355568956730508e-07
04/08/1999,18:14:32,172.16.112.20,4.533454044275409e-06
04/08/1999,18:15:12,172.16.112.20,1.801885106877954e-05
04/08/1999,18:16:06,172.16.112.20,1.2099461842329795e-05
04/08/1999,18:27:45,172.16.112.20,4.054643831796767e-08
04/08/1999,18:27:54,172.16.112.20,1.7633709492592686e-08
04/08/1999,18:36:08,172.16.112.20,3.0439437193052754e-08
04/08/1999,18:36:42,172.16.112.20,8.2385686706043515e-07
04/08/1999,18:37:12,172.16.112.20,2.1941898331601095e-07
04/08/1999,18:37:48,172.16.112.20,6.287074942434856e-06
04/08/1999,18:37:50,172.16.112.20,7.1225454978396385e-08
04/08/1999,18:37:53,172.16.112.20,4.4250443956839192e-06
04/08/1999,18:42:28,172.16.112.20,4.0032659076594257e-08
04/08/1999,18:42:34,172.16.112.20,4.2472492189915556e-08
04/08/1999,18:42:39,172.16.112.20,2.1326684196409929e-08
04/08/1999,18:42:55,172.16.112.20,1.1127099130980866e-08
04/08/1999,18:43:01,172.16.112.20,3.3334856097688714e-08
04/08/1999,18:49:21,172.16.112.20,4.0109795595988373e-08
04/08/1999,18:57:56,172.16.112.20,1.0169998176934314e-08
04/08/1999,19:12:31,172.16.112.20,3.7363974358939345e-08
04/08/1999,19:12:58,172.16.112.20,2.3647345082089544e-08
04/08/1999,19:13:03,172.16.112.20,3.9439611687619447e-08
04/08/1999,19:42:26,172.16.112.20,5.7588634416738671e-08
04/08/1999,19:42:51,172.16.112.20,1.8328620177143762e-08
04/08/1999,19:43:01,172.16.112.20,4.9312517291788538e-08
04/08/1999,19:43:06,172.16.112.20,2.2326531512462111e-08
04/08/1999,19:44:14,172.16.112.20,1.4918299373611887e-08
04/08/1999,19:58:03,172.16.112.20,1.6324719243065999e-08
04/08/1999,19:58:08,172.16.112.20,1.0776517345156833e-08
04/08/1999,19:59:23,172.16.112.20,1.351568801322145e-08
04/08/1999,20:00:37,172.16.112.20,1.0438640174470493e-08
04/08/1999,20:01:57,172.16.112.20,1.3477915561388443e-08
04/08/1999,20:02:15,172.16.112.20,1.347635236736977e-08
04/08/1999,20:08:01,172.16.112.20,2.3025819251287771e-08
04/08/1999,20:08:01,172.16.112.20,2.3205359189759633e-08
04/08/1999,20:08:06,172.16.112.20,1.6668934565977622e-08
04/08/1999,20:11:16,172.16.112.20,1.1419359569053711e-08
04/08/1999,20:11:20,172.16.112.20,2.1817385009725854e-08
04/08/1999,20:12:29,172.16.112.20,2.7330628094013321e-08
04/08/1999,20:12:53,172.16.112.20,1.8854791283828831e-08
04/08/1999,20:13:04,172.16.112.20,5.6587224017690119e-08
04/08/1999,20:13:09,172.16.112.20,2.3465645204723273e-08
04/08/1999,20:29:26,172.16.112.20,1.0723937182710586e-08
04/08/1999,20:33:04,172.16.112.20,1.0402089856142993e-08
04/08/1999,20:35:07,172.16.112.20,1.1026628388144388e-08
04/08/1999,20:35:07,172.16.112.20,1.1069459904256007e-08
04/08/1999,20:35:12,172.16.112.20,1.2455217190954215e-08
04/08/1999,20:42:26,172.16.112.20,1.1543022426785399e-08
04/08/1999,20:42:57,172.16.112.20,1.1757634754694379e-08
04/08/1999,20:43:06,172.16.112.20,3.9659169392969318e-08
04/08/1999,20:43:13,172.16.112.20,6.6088430283883781e-08
04/08/1999,20:44:28,172.16.112.20,1.040044139699603e-08
04/08/1999,20:44:34,172.16.112.20,2.2643518837739407e-08
04/08/1999,20:44:39,172.16.112.20,2.3417726202623612e-08
04/08/1999,20:48:40,172.16.112.20,2.2572606672710549e-08
04/08/1999,20:48:41,172.16.112.20,2.2953031253436507e-08
04/08/1999,20:48:45,172.16.112.20,2.0401927036672873e-08
04/08/1999,20:48:50,172.16.112.20,1.2029999996165941e-08
04/08/1999,20:52:53,172.16.112.20,2.0114327758946615e-08
04/08/1999,20:57:28,172.16.112.20,3.767033196488967e-08
04/08/1999,20:57:34,172.16.112.20,4.8172494215847905e-08
04/08/1999,20:57:40,172.16.112.20,3.1651921417186202e-08
04/08/1999,20:57:47,172.16.112.20,1.7829734022534183e-08
04/08/1999,21:12:48,172.16.112.20,1.1724409776370237e-08
04/08/1999,21:12:51,172.16.112.20,1.0312987797078677e-08
04/08/1999,21:15:02,172.16.112.20,2.6216156023828319e-08
04/08/1999,21:27:51,172.16.112.20,1.7995404166804008e-08
04/08/1999,21:27:52,172.16.112.20,3.1196378369457989e-08
04/08/1999,21:27:56,172.16.112.20,2.2093018747781912e-08
04/08/1999,21:27:56,172.16.112.20,2.2516814857098666e-08
04/08/1999,21:28:00,172.16.112.20,2.1210524669967867e-08
04/08/1999,21:28:01,172.16.112.20,5.4639541224865695e-08
04/08/1999,21:31:57,172.16.112.20,1.4608133258597888e-08
04/08/1999,21:32:01,172.16.112.20,1.980160369008388e-08
04/08/1999,21:35:54,172.16.112.20,1.3849671520738127e-08
04/08/1999,21:35:54,172.16.112.20,1.3729390846428657e-08
04/08/1999,21:35:58,172.16.112.20,1.0480704304427491e-08
04/08/1999,21:37:47,172.16.112.20,4.668250030981369e-08
04/08/1999,21:38:03,172.16.112.20,6.7194066615816617e-05
04/08/1999,21:38:13,172.16.112.20,6.2376733911406745e-07
04/08/1999,21:41:13,172.16.112.20,1.0726665666815904e-08
04/08/1999,21:42:45,172.16.112.20,1.1550895240297621e-08
04/08/1999,21:55:49,172.16.112.20,1.1429420854192074e-08
04/08/1999,21:55:54,172.16.112.20,1.3056563719082703e-08
04/08/1999,21:57:56,172.16.112.20,3.0582838927983858e-08
04/08/1999,21:57:56,172.16.112.20,3.3272157806685243e-08
04/08/1999,21:58:04,172.16.112.20,5.0174263521718387e-08
04/08/1999,21:59:38,172.16.112.20,1.3124718978296812e-08
04/08/1999,22:00:06,172.16.112.20,1.0054776566903456e-08
04/08/1999,22:00:06,172.16.112.20,1.0870678468499761e-08
04/08/1999,22:00:11,172.16.112.20,2.1785751647129814e-08
04/08/1999,22:00:15,172.16.112.20,1.5040427459034333e-08
04/08/1999,22:04:18,172.16.112.20,1.9901164938218585e-08
04/08/1999,22:04:18,172.16.112.20,2.0256606836355218e-08
04/08/1999,22:04:23,172.16.112.20,2.2735690441422207e-08
04/08/1999,22:04:27,172.16.112.20,1.7133203189523272e-08
04/08/1999,22:08:16,172.16.112.20,2.0684268298154507e-08
04/08/1999,22:08:16,172.16.112.20,2.0245749743352803e-08
04/08/1999,22:08:20,172.16.112.20,1.5324871927013817e-08
04/08/1999,22:12:32,172.16.112.20,3.8550381664670397e-08
04/08/1999,22:12:33,172.16.112.20,1.3389836683863621e-08
04/08/1999,22:12:37,172.16.112.20,1.1462446880550203e-08
04/08/1999,22:12:42,172.16.112.20,1.385905068485016e-08
04/08/1999,22:13:17,172.16.112.20,1.3675929610990067e-08
04/08/1999,22:13:22,172.16.112.20,2.6266746666614438e-08
04/08/1999,22:38:04,172.16.112.20,6.1156158670527816e-07
04/08/1999,22:38:18,172.16.112.20,8.9938224755448104e-06
04/08/1999,22:38:47,172.16.112.20,7.3133942388281525e-05
04/08/1999,22:42:15,172.16.112.20,1.5861331692512692e-08
04/08/1999,22:42:15,172.16.112.20,1.5784877294144906e-08
04/08/1999,22:42:20,172.16.112.20,1.0624034874062716e-08
04/08/1999,22:43:03,172.16.112.20,1.1784976439166428e-08
04/08/1999,22:43:04,172.16.112.20,1.2914057267998658e-08
04/08/1999,22:43:08,172.16.112.20,3.6244187429090857e-08
04/08/1999,22:43:19,172.16.112.20,4.9785568223548182e-08
04/08/1999,22:43:24,172.16.112.20,4.1808504214202458e-08
04/08/1999,22:44:47,172.16.112.20,2.4354363525880274e-08
04/08/1999,22:46:37,172.16.112.20,1.7327607682027235e-08
04/08/1999,22:46:37,172.16.112.20,1.7216876702086381e-08
04/08/1999,22:55:04,172.16.112.20,1.9128748141028495e-08
04/08/1999,22:55:04,172.16.112.20,1.9403074480450755e-08
04/08/1999,22:55:09,172.16.112.20,1.9482143676086139e-08
04/08/1999,22:55:13,172.16.112.20,1.2278661531972546e-08
04/08/1999,22:57:51,172.16.112.20,1.7561376242092308e-08
04/08/1999,22:58:06,172.16.112.20,4.5758155375885678e-08
04/08/1999,22:58:06,172.16.112.20,4.4724457803901885e-08
04/08/1999,22:58:10,172.16.112.20,2.4672572984663077e-08
04/08/1999,23:23:55,172.16.112.20,1.0316171028534882e-08
04/08/1999,23:24:00,172.16.112.20,1.6589865370342238e-08
04/08/1999,23:27:33,172.16.112.20,1.606028365852552e-08
04/08/1999,23:29:12,172.16.112.20,6.3049297116535286e-08
04/08/1999,23:34:35,172.16.112.20,1.5753158666420575e-08
04/08/1999,23:34:35,172.16.112.20,1.6207479691665583e-08
04/08/1999,23:34:40,172.16.112.20,2.0795738242540551e-08
04/08/1999,23:34:44,172.16.112.20,1.0196231414738577e-08
04/08/1999,23:38:11,172.16.112.20,1.1370673180799429e-08
04/08/1999,23:38:11,172.16.112.20,1.065808408196034e-08
04/08/1999,23:41:13,172.16.112.20,2.2155034917759053e-08
04/08/1999,23:44:57,172.16.112.20,1.6062614238698814e-08
04/08/1999,23:57:26,172.16.112.20,1.721048181746454e-08
04/08/1999,23:57:31,172.16.112.20,1.7699988918984388e-08
04/08/1999,23:59:58,172.16.112.20,2.6645721740159445e-08
04/09/1999,00:00:00,172.16.112.20,1.0219594059890369e-08
04/09/1999,00:11:18,172.16.112.20,1.9699484488100438e-08
04/09/1999,00:11:18,172.16.112.20,1.9273386220319821e-08
04/09/1999,00:11:22,172.16.112.20,1.0323731203243369e-08
04/09/1999,00:12:27,172.16.112.20,5.0307362386980969e-08
04/09/1999,00:15:01,172.16.112.20,4.1801398786844857e-08
04/09/1999,00:55:08,172.16.112.20,8.6191058995321868e-05
04/09/1999,01:59:25,172.16.112.20,1.360251283466507e-05
04/09/1999,03:30:42,172.16.112.20,4.1475053334849576e-05
04/09/1999,03:31:01,172.16.112.20,2.6057933708578673e-06
04/09/1999,03:32:33,172.16.112.20,4.953707721799816e-08
04/09/1999,08:01:06,172.16.112.20,4.5357041866811443e-07
04/09/1999,08:10:21,172.16.112.20,3.1112151921419695e-07
04/09/1999,08:21:49,172.16.112.20,3.1410524359287706e-07
04/09/1999,08:21:59,172.16.112.20,7.0887776648653755e-08
04/09/1999,08:22:24,172.16.112.20,3.0207211913602094e-05
04/09/1999,08:23:02,172.16.112.20,1.1537195976352166e-08
04/09/1999,08:24:36,172.16.112.20,2.2041643077619355e-05
04/09/1999,08:47:26,172.16.112.20,3.7042086976635247e-06
04/09/1999,08:47:28,172.16.112.20,3.6379605239389434e-07
04/09/1999,08:49:31,172.16.112.20,4.2310478964857623e-07
04/09/1999,08:49:31,172.16.112.20,1.8507440931792019e-05
04/09/1999,08:57:57,172.16.112.20,2.5148036930655593e-07
04/09/1999,08:57:59,172.16.112.20,3.9979935273493084e-07
04/09/1999,08:57:59,172.16.112.20,2.0285444513046258e-07
04/09/1999,08:58:08,172.16.112.20,1.2915307823213595e-08
04/09/1999,09:01:20,172.16.112.20,3.0411268514551892e-07
04/09/1999,09:01:53,172.16.112.20,6.7275226567353741e-07
04/09/1999,09:02:22,172.16.112.20,1.7658508832951725e-07
04/09/1999,09:02:32,172.16.112.20,1.6689673137948446e-05
04/09/1999,09:02:32,172.16.112.20,1.2461403930963399e-07
04/09/1999,09:02:42,172.16.112.20,7.0444655675405699e-07
04/09/1999,09:02:42,172.16.112.20,6.5154290584956698e-07
04/09/1999,09:02:42,172.16.112.20,1.0201747546734197e-07
04/09/1999,09:02:53,172.16.112.20,5.3159045269035587e-06
04/09/1999,09:02:53,172.16.112.20,0.00017161392261155761
04/09/1999,09:02:58,172.16.112.20,1.6469385744066756e-08
04/09/1999,09:03:17,172.16.112.20,4.3980812509669676e-06
04/09/1999,09:03:17,172.16.112.20,4.8465692459309651e-08
04/09/1999,09:03:20,172.16.112.20,3.8335556371560386e-06
04/09/1999,09:03:20,172.16.112.20,4.229545336187357e-08
04/09/1999,09:03:52,172.16.112.20,4.7765533350840883e-07
04/09/1999,09:04:39,172.16.112.20,1.3899158546326618e-07
04/09/1999,09:35:15,172.16.112.20,1.9633148218289875e-08
04/09/1999,09:39:25,172.16.112.20,1.3343253502107189e-08
04/09/1999,09:39:59,172.16.112.20,1.597584275980779e-08
04/09/1999,09:41:55,172.16.112.20,1.7924918327416606e-08
04/09/1999,09:42:33,172.16.112.20,1.2034945373606831e-08
04/09/1999,09:50:30,172.16.112.20,1.906786883942857e-08
04/09/1999,09:57:31,172.16.112.20,1.7444193534110752e-08
04/09/1999,09:58:14,172.16.112.20,1.0780126902254494e-08
04/09/1999,10:10:43,172.16.112.20,3.8510476629838308e-07
04/09/1999,10:10:43,172.16.112.20,0.00014129774385185367
04/09/1999,10:10:47,172.16.112.20,1.3427182810055172e-08
04/09/1999,10:10:47,172.16.112.20,6.9171105343546202e-07
04/09/1999,10:10:47,172.16.112.20,0.00024884466697161489
04/09/1999,10:10:52,172.16.112.20,2.3356022671450205e-08
04/09/1999,10:10:52,172.16.112.20,1.1845611230798525e-06
04/09/1999,10:10:52,172.16.112.20,0.00041781284764552673
04/09/1999,10:12:06,172.16.112.20,5.5181785241220638e-07
04/09/1999,10:12:21,172.16.112.20,9.1797071422039522e-07
04/09/1999,10:12:48,172.16.112.20,1.1603606997478977e-07
04/09/1999,10:13:07,172.16.112.20,3.5497071693146864e-07
04/09/1999,10:58:42,172.16.112.20,2.1021083462802181e-07
04/09/1999,10:59:16,172.16.112.20,7.8394233149481352e-07
04/09/1999,10:59:26,172.16.112.20,1.3029791186003337e-06
04/09/1999,10:59:54,172.16.112.20,1.0081547009432867e-06
04/09/1999,11:00:06,172.16.112.20,5.9867771184940466e-08
04/09/1999,11:00:46,172.16.112.20,8.728494171883483e-08
04/09/1999,11:04:05,172.16.112.20,1.2724171827294128e-08
04/09/1999,11:04:55,172.16.112.20,1.7779114958038633e-08
04/09/1999,11:06:06,172.16.112.20,5.6295418326968161e-08
04/09/1999,11:07:12,172.16.112.20,4.7722777507530623e-08
04/09/1999,11:07:49,172.16.112.20,1.7354949366499284e-08
04/09/1999,11:11:12,172.16.112.20,1.0710692666116017e-08
04/09/1999,11:12:49,172.16.112.20,1.1330570148793129e-08
04/09/1999,11:14:05,172.16.112.20,1.0236829883769616e-07
04/09/1999,11:14:24,172.16.112.20,5.2826747753975667e-08
04/09/1999,11:14:26,172.16.112.20,4.6614764459551594e-07
04/09/1999,11:14:26,172.16.112.20,1.0395827750420139e-05
04/09/1999,11:14:29,172.16.112.20,1.3745965292688567e-06
04/09/1999,11:14:42,172.16.112.20,1.184356565386846e-05
04/09/1999,11:14:51,172.16.112.20,7.0873153679151812e-08
04/09/1999,11:14:52,172.16.112.20,4.5527444159088049e-07
04/09/1999,11:14:52,172.16.112.20,3.7950970899203185e-06
04/09/1999,11:15:01,172.16.112.20,0.00033460785706507234
04/09/1999,11:15:02,172.16.112.20,0.00019459202934046793
04/09/1999,11:15:03,172.16.112.20,5.2844767117754543e-08
04/09/1999,11:15:12,172.16.112.20,9.6444406604057065e-05
04/09/1999,11:16:01,172.16.112.20,1.7732254685709492e-06
04/09/1999,11:16:11,172.16.112.20,1.4412260173068958e-06
04/09/1999,11:18:04,172.16.112.20,1.6106809996863092e-08
04/09/1999,11:24:07,172.16.112.20,3.5710197487937023e-07
04/09/1999,11:24:07,172.16.112.20,0.00013135219668647391
04/09/1999,11:24:12,172.16.112.20,1.2500379287239127e-08
04/09/1999,11:24:12,172.16.112.20,6.4524738763171996e-07
04/09/1999,11:24:12,172.16.112.20,0.00023271335872454557
04/09/1999,11:24:17,172.16.112.20,2.1873858946364066e-08
04/09/1999,11:24:17,172.16.112.20,1.1115966106478581e-06
04/09/1999,11:24:17,172.16.112.20,0.00039306709324749001
04/09/1999,11:24:50,172.16.112.20,1.9286517050076668e-08
